habilidade,alunos_id_string,habilidade_normalizada
-1.20771201590353,210055594932,479.228798409647
-1.20234692205103,210056932647,479.765307794897
-1.20184267064965,210057800574,479.81573293503504
-1.20150349480498,210055617556,479.849650519502
-1.20139613317603,210055362581,479.860386682397
-1.20060002352688,210055484767,479.93999764731205
-1.20039912169167,210057792708,479.960087830833
-1.20037542733188,210055698986,479.96245726681195
-1.20022389423125,210055297903,479.977610576875
-1.19924676488505,210056902248,480.075323511495
-1.19643487296772,210056933255,480.35651270322796
-1.19170558945057,210057385099,480.829441054943
-1.19107197936582,210055473400,480.892802063418
-1.19105405080901,210057292073,480.894594919099
-1.18784430138904,210055585937,481.215569861096
-1.18621015174747,210055352031,481.37898482525304
-1.1852471886695,210055603430,481.47528113305
-1.18094985263869,210057761957,481.905014736131
-1.18089083108133,210057118115,481.91091689186703
-1.17945600013571,210056911060,482.05439998642896
-1.17887617210553,210057764300,482.112382789447
-1.17837378131994,210057773862,482.162621868006
-1.17830885235666,210055431612,482.169114764334
-1.17538782342733,210055497897,482.461217657267
-1.1744664868116,210055384773,482.55335131884004
-1.17233563098308,210056320209,482.76643690169203
-1.17095661961056,210055871377,482.904338038944
-1.17048194317314,210057114487,482.951805682686
-1.16979356708768,210055418452,483.020643291232
-1.16973902032098,210056894464,483.026097967902
-1.16819752176239,210054520078,483.180247823761
-1.16761717961429,210055635058,483.238282038571
-1.16702212400542,210057780636,483.297787599458
-1.16670677587215,210055652767,483.329322412785
-1.15689713763995,210057784064,484.310286236005
-1.15687436236392,210055508116,484.312563763608
-1.15680386287559,210055329760,484.319613712441
-1.15573668547109,210057834182,484.426331452891
-1.15411187316615,210056918959,484.588812683385
-1.15360502067937,210055481641,484.639497932063
-1.15206173513494,210055524536,484.79382648650596
-1.14935925469586,210057383468,485.064074530414
-1.14739492138876,210055483505,485.260507861124
-1.14729175150028,210057356255,485.27082484997203
-1.14681839251357,210055644101,485.31816074864304
-1.146055405332,210057104968,485.3944594668
-1.14560648212647,210055726777,485.43935178735296
