habilidade,alunos_id_string,habilidade_normalizada
-0.658896078569685,210055104795,534.1103921430315
-0.658666288751521,210056807466,534.1333711248478
-0.658536531258569,210056780789,534.1463468741431
-0.65783592394451,210054859218,534.216407605549
-0.657782350776776,210056166497,534.2217649223223
-0.657724918136888,210057667322,534.2275081863112
-0.65750793999606,210054749364,534.249206000394
-0.656031088886143,210057136261,534.3968911113857
-0.656008225938762,210055192764,534.3991774061238
-0.65505587446741,210057712652,534.494412553259
-0.654922980653517,210055063075,534.5077019346484
-0.654520159049688,210057741569,534.5479840950312
-0.654340901105337,210057246627,534.5659098894663
-0.653985535218304,210054708062,534.6014464781696
-0.653877245874507,210055197670,534.6122754125493
-0.653816747561715,210055127504,534.6183252438285
-0.653767323855175,210054736434,534.6232676144825
-0.65375209968683,210057559137,534.6247900313169
-0.65362639917798,210055065300,534.637360082202
-0.653063950695576,210055201108,534.6936049304425
-0.652131589315693,210056848034,534.7868410684307
-0.650991854372285,210054993815,534.9008145627715
-0.650517889553936,210056461233,534.9482110446064
-0.650495158083502,210056673743,534.9504841916498
-0.650344940729624,210055286675,534.9655059270376
-0.650112107290043,210056841900,534.9887892709958
-0.649538852676916,210054717950,535.0461147323084
-0.646728098295409,210056695163,535.3271901704591
-0.645550249142175,210057679880,535.4449750857825
-0.644643259491433,210056571148,535.5356740508566
-0.644586593792453,210055119982,535.5413406207547
-0.644585631257953,210055171298,535.5414368742047
-0.644565885502263,210054580708,535.5434114497737
-0.644531845215668,210057199860,535.5468154784332
-0.642402905845293,210054921742,535.7597094154708
-0.641601615852339,210057026250,535.8398384147661
-0.641525803841623,210056599783,535.8474196158377
-0.640517337198964,210055131155,535.9482662801036
-0.640468664681405,210054614509,535.9531335318595
-0.640038617447675,210055099062,535.9961382552325
-0.639430802891431,210054729380,536.0569197108568
-0.639409217757084,210056469444,536.0590782242916
-0.636904520097468,210054921068,536.3095479902531
-0.636339735143533,210056741062,536.3660264856467
-0.635755655096864,210056754596,536.4244344903136
-0.634696545331513,210054998572,536.5303454668488
-0.63397587853252,210055121646,536.6024121467481
-0.633945469302163,210056695605,536.6054530697836
-0.633713108331781,210057615951,536.6286891668219
-0.633539595590519,210057692430,536.6460404409481
-0.633334779296855,210054576434,536.6665220703145
-0.632839237141136,210056632070,536.7160762858864
-0.632410751418014,210054713760,536.7589248581986
-0.632280129392058,210054845622,536.7719870607941
-0.630531006104331,210054505671,536.9468993895669
-0.630185518349536,210057625994,536.9814481650465
-0.62979090658914,210055232816,537.020909341086
-0.629777175068817,210057493616,537.0222824931183
-0.628728334567434,210057628574,537.1271665432566
-0.628486197872571,210056747576,537.1513802127429
-0.627889054556776,210054974769,537.2110945443223
-0.627878866029815,210054544621,537.2121133970186
-0.627666882312225,210056804206,537.2333117687774
-0.626413968510665,210054687552,537.3586031489335
-0.626086026092489,210054845238,537.3913973907511
-0.626035311169986,210054524675,537.3964688830014
-0.62566713575369,210056124552,537.433286424631
-0.625488449095176,210054533761,537.4511550904824
-0.625422837188432,210055221878,537.4577162811568
-0.625422600643944,210054844131,537.4577399356056
-0.62533022038818,210057190297,537.466977961182
-0.624890178400423,210054895798,537.5109821599576
-0.624272941342334,210054503138,537.5727058657666
-0.623631566248736,210054699463,537.6368433751264
-0.623569746129649,210057686718,537.6430253870351
-0.623529135852365,210057210850,537.6470864147635
-0.623497201951546,210055233797,537.6502798048455
-0.623378948838391,210057747453,537.662105116161
-0.620778559676594,210056757377,537.9221440323406
-0.620466337751395,210057207059,537.9533662248605
-0.620365605084777,210055074756,537.9634394915223
-0.620346903257798,210055221449,537.9653096742202
-0.620231022182237,210054578912,537.9768977817763
-0.620202299191611,210056825236,537.9797700808389
-0.61984673915661,210054690818,538.015326084339
-0.61955011157645,210054672349,538.044988842355
-0.61931027920022,210054975042,538.068972079978
-0.618485327962828,210057630533,538.1514672037172
-0.61802156805506,210054760186,538.197843194494
-0.617933254764035,210054754891,538.2066745235966
-0.617875370201136,210054795856,538.2124629798864
-0.617753940417584,210055265453,538.2246059582416
-0.616760282474215,210054589204,538.3239717525785
-0.614554615753258,210056709961,538.5445384246741
-0.61418000762876,210054837933,538.581999237124
-0.613445762324065,210057173637,538.6554237675934
-0.612478364069181,210054890497,538.7521635930818
-0.612470773764233,210054895419,538.7529226235768
-0.61239992532317,210054973293,538.760007467683
-0.612374106225196,210056763492,538.7625893774805
-0.611999545967163,210054736441,538.8000454032838
-0.611970928351489,210055012313,538.8029071648511
-0.611609997319987,210054540934,538.8390002680013
-0.611189352377331,210054740972,538.881064762267
-0.610597193393632,210057247995,538.9402806606367
-0.609963662267922,210057071842,539.0036337732079
-0.608794133827218,210054762274,539.1205866172781
-0.608541418859154,210054506867,539.1458581140846
-0.607847740005249,210054710610,539.215225999475
-0.607688322736423,210054990256,539.2311677263576
-0.607550970919094,210056731611,539.2449029080906
-0.606930319708967,210055247770,539.3069680291032
-0.606726946539491,210056697804,539.3273053460509
-0.606337619109771,210057153437,539.3662380890229
-0.60625598934112,210057720872,539.3744010658879
-0.606205647174233,210054616140,539.3794352825767
-0.604100868979908,210056775922,539.5899131020092
-0.603568250801303,210055025052,539.6431749198697
-0.602802717840877,210054636730,539.7197282159123
-0.602582311771924,210054756287,539.7417688228077
-0.602485525988106,210054688692,539.7514474011894
-0.602371327994275,210054744916,539.7628672005725
-0.60201660214557,210056725421,539.798339785443
-0.601931642542928,210057517251,539.8068357457073
-0.60103692293549,210057150267,539.896307706451
-0.599581640394113,210054853135,540.0418359605887
-0.598971022960466,210054830574,540.1028977039534
-0.598924205406138,210056601959,540.1075794593862
-0.598835544949,210055026334,540.1164455051
-0.598831127634138,210057243394,540.1168872365862
-0.597606899960987,210057195237,540.2393100039013
-0.597319427211708,210055231521,540.2680572788292
-0.596963591033963,210057205803,540.3036408966037
-0.596669801031983,210056818589,540.3330198968017
-0.595871015891481,210057241980,540.412898410852
-0.595749783494598,210054935001,540.4250216505402
-0.59468226149498,210055123801,540.5317738505021
-0.594482457454631,210054534799,540.551754254537
-0.594317943413552,210054814901,540.5682056586447
-0.59356868148052,210057628841,540.643131851948
-0.593517776429377,210055088473,540.6482223570623
-0.593300674022476,210056552713,540.6699325977524
-0.593282760741241,210054724484,540.6717239258759
-0.593085481293408,210054564618,540.6914518706592
-0.592758472033421,210057249659,540.7241527966579
-0.592310103184823,210055038403,540.7689896815177
-0.592257084969495,210055042207,540.7742915030506
-0.5920596175987,210055223216,540.79403824013
-0.59181151601515,210056701258,540.818848398485
-0.591411667834705,210054876587,540.8588332165295
-0.591049295691625,210057650365,540.8950704308374
-0.591028570932238,210056622814,540.8971429067763
-0.590780406179994,210056202537,540.9219593820005
-0.589654854418968,210057150563,541.0345145581032
-0.589272983665958,210057669616,541.0727016334042
-0.589168176675734,210056828487,541.0831823324265
-0.588339042324376,210057238922,541.1660957675624
-0.588227444459238,210055020953,541.1772555540762
-0.587753679374161,210054653321,541.2246320625839
-0.587368563478305,210054930626,541.2631436521694
-0.586005865208387,210056314201,541.3994134791612
-0.5855566255786,210057632702,541.4443374421401
-0.584623789300331,210055118529,541.5376210699669
-0.584491818312434,210056791894,541.5508181687566
-0.584486493042433,210055307325,541.5513506957567
-0.584005646044256,210056834181,541.5994353955743
-0.583955587455946,210054901117,541.6044412544054
-0.583909885047642,210055305534,541.6090114952358
-0.583373470549468,210054869183,541.6626529450532
-0.582974332079424,210055273247,541.7025667920576
-0.582767533413232,210054911264,541.7232466586768
-0.582726628434394,210054967830,541.7273371565607
-0.58260078047791,210055022758,541.739921952209
-0.581733166283054,210057229344,541.8266833716946
-0.581111245566184,210056224493,541.8888754433816
-0.579114471633924,210057999733,542.0885528366076
-0.578758256214961,210055221691,542.1241743785039
-0.578665684271847,210057517131,542.1334315728153
-0.578360205803224,210056776330,542.1639794196776
-0.577455923523617,210057661816,542.2544076476383
-0.577218303885644,210054853341,542.2781696114356
-0.576873372276638,210057688664,542.3126627723361
-0.576537976723877,210054761137,542.3462023276123
-0.575896738938041,210054908044,542.410326106196
-0.574582288219449,210056838472,542.5417711780551
-0.574176217214717,210057563864,542.5823782785283
-0.573703965715337,210056736302,542.6296034284662
-0.572658369012428,210057669818,542.7341630987572
-0.572651912404235,210057687806,542.7348087595765
-0.572387268197618,210054591137,542.7612731802383
-0.571867848877687,210054562784,542.8132151122313
-0.569926824142672,210057555374,543.0073175857328
-0.569227739312866,210055233156,543.0772260687133
-0.568947344883061,210054975147,543.1052655116939
-0.567967549377767,210054913291,543.2032450622233
-0.567442315052252,210056731437,543.2557684947748
-0.567176421461903,210054758307,543.2823578538097
-0.567155528681041,210054629133,543.284447131896
-0.567130865177039,210054645078,543.2869134822961
-0.56655579742417,210057189287,543.344420257583
-0.56603842360179,210055069434,543.396157639821
-0.565726561722407,210057704634,543.4273438277593
-0.565397786717679,210056762690,543.4602213282321
-0.565205137663682,210054532224,543.4794862336319
-0.564878923003142,210055224190,543.5121076996858
-0.564344651044485,210056756203,543.5655348955515
-0.564223945821392,210057222445,543.5776054178608
-0.563991994957637,210054615149,543.6008005042363
-0.563885050011172,210056217100,543.6114949988828
-0.563801940178536,210054907828,543.6198059821463
-0.563667782650182,210054781340,543.6332217349818
-0.56355511014887,210055153130,543.644488985113
-0.563303078819972,210055115513,543.6696921180028
-0.562924206857172,210054939770,543.7075793142828
-0.562617176868505,210054886941,543.7382823131495
-0.562594545946626,210054542834,543.7405454053373
-0.562547172190442,210057634293,543.7452827809558
-0.561786568175387,210054898901,543.8213431824613
-0.561556784078866,210054785406,543.8443215921134
-0.561001395121735,210054795909,543.8998604878266
-0.560097832363352,210054666168,543.9902167636649
-0.560022024943615,210057230883,543.9977975056385
-0.559363065071096,210056571908,544.0636934928905
-0.55934754865239,210057158301,544.065245134761
-0.559305350397176,210055032717,544.0694649602824
-0.559263869859374,210057187522,544.0736130140626
-0.559041806260013,210056238393,544.0958193739987
-0.558850946374139,210055181996,544.1149053625861
-0.557885598224655,210056843006,544.2114401775345
-0.557304195404819,210054934857,544.2695804595181
-0.556457615000649,210055138942,544.354238499935
-0.556363271931895,210054784204,544.3636728068104
-0.556267442036054,210057578917,544.3732557963946
-0.556254625738898,210054749391,544.3745374261102
-0.555661022239766,210056768396,544.4338977760234
-0.555396544994406,210054804547,544.4603455005595
-0.553972962768722,210057234144,544.6027037231278
-0.553538391274165,210054710894,544.6461608725836
-0.553089780866283,210057168869,544.6910219133717
-0.55099370611622,210055302293,544.9006293883781
-0.550992850506177,210055121717,544.9007149493823
-0.550517289149021,210055333216,544.948271085098
-0.550245375500624,210056774266,544.9754624499376
-0.549829200522892,210055073486,545.0170799477107
-0.549698392606196,210056720108,545.0301607393804
-0.54943641838864,210055162881,545.0563581611359
-0.549179287613223,210054917168,545.0820712386777
-0.549087508334951,210057715889,545.0912491665049
-0.549065985634254,210055117815,545.0934014365746
-0.549016049796093,210056800439,545.0983950203906
-0.548907397714812,210055131503,545.1092602285188
-0.548540524946932,210055198889,545.1459475053068
-0.548447160032242,210054997300,545.1552839967758
-0.548091760286789,210056553973,545.1908239713212
-0.547392604221759,210057662680,545.2607395778241
-0.547276861278546,210057708218,545.2723138721453
-0.547160607302658,210054891337,545.2839392697342
-0.546184274892351,210055260224,545.381572510765
-0.545440502626642,210055228145,545.4559497373358
-0.544711161091979,210055220698,545.528883890802
-0.543527580279135,210054718311,545.6472419720865
-0.543138612339622,210056236789,545.6861387660379
-0.543123489414206,210057287475,545.6876510585794
-0.542960756772909,210056675306,545.7039243227091
-0.540275190873547,210054813725,545.9724809126453
-0.540046390089963,210056370619,545.9953609910037
-0.539835171500205,210054844533,546.0164828499794
-0.53975209582564,210057252539,546.024790417436
-0.539410807741719,210057125676,546.058919225828
-0.53906640508461,210054936701,546.093359491539
-0.538503721779267,210054716345,546.1496278220733
-0.537692704120988,210056729826,546.2307295879011
-0.534669864227319,210054554617,546.5330135772681
-0.534028237533899,210054813131,546.5971762466102
-0.533950582605273,210058014927,546.6049417394727
-0.533836839984615,210056762599,546.6163160015385
-0.533249059107581,210057151720,546.6750940892418
-0.532018069483515,210056704515,546.7981930516485
-0.531877395839834,210056450899,546.8122604160167
-0.531469481039241,210056756351,546.8530518960758
-0.53102776349277,210057198254,546.8972236507229
-0.530659057071626,210054734033,546.9340942928375
-0.530466702178872,210054588065,546.9533297821129
-0.530207792474691,210057680031,546.9792207525309
-0.528943504844869,210054877654,547.105649515513
-0.528484823987801,210054908607,547.1515176012199
-0.528102123553479,210056626485,547.1897876446521
-0.527975860619836,210057205380,547.2024139380164
-0.527908057600848,210055235897,547.2091942399152
-0.527884317588965,210057165978,547.2115682411035
-0.52787308676835,210054788166,547.212691323165
-0.527812815366568,210055209378,547.2187184633432
-0.527668104683821,210054763410,547.2331895316179
-0.527247562991366,210056724153,547.2752437008635
-0.527234086269673,210054688380,547.2765913730327
-0.526847698970814,210057288583,547.3152301029186
-0.526687566469565,210054943694,547.3312433530435
-0.526054930028704,210054978084,547.3945069971296
-0.525915933410728,210057263420,547.4084066589272
-0.525361988801327,210055208023,547.4638011198673
-0.525143588878372,210057051414,547.4856411121629
-0.525030498803248,210056216354,547.4969501196751
-0.525016013456682,210054605427,547.4983986543318
-0.52501312379873,210054779397,547.4986876201269
-0.524844430612789,210054574448,547.5155569387211
-0.524779032888262,210054485287,547.5220967111738
-0.524710873641655,210057602937,547.5289126358346
-0.524390566819679,210056571407,547.5609433180321
-0.524387928768128,210057678209,547.5612071231872
-0.524283415779435,210055212320,547.5716584220565
-0.524226562440457,210054535824,547.5773437559543
-0.523579095272861,210055225680,547.6420904727139
-0.522944299468826,210057687287,547.7055700531174
-0.521752042311331,210054726420,547.8247957688668
-0.521701281219247,210056224469,547.8298718780752
-0.521562175416292,210057160783,547.8437824583708
-0.520922829448064,210057650376,547.9077170551936
-0.520278314492816,210054769748,547.9721685507184
-0.520107376046951,210055205513,547.9892623953049
-0.519752993600147,210054926574,548.0247006399852
-0.51942836711688,210054959442,548.057163288312
-0.519149629024348,210057268702,548.0850370975652
-0.519101155649416,210056742560,548.0898844350584
-0.518276817828979,210057189907,548.1723182171021
-0.518190734496167,210057732376,548.1809265503832
-0.518044272047521,210058022192,548.1955727952479
-0.517785716055504,210054773515,548.2214283944495
-0.517605583073187,210057563368,548.2394416926813
-0.516776285136617,210054805637,548.3223714863383
-0.516480464289421,210055097805,548.351953571058
-0.515734849730106,210054730051,548.4265150269894
-0.515243058190974,210057965239,548.4756941809026
-0.515030395777909,210056216022,548.4969604222091
-0.514929510424235,210054686981,548.5070489575764
-0.514468130438199,210056549702,548.5531869561801
-0.514326753360809,210054920120,548.5673246639192
-0.514290948565193,210056833424,548.5709051434808
-0.514024005086086,210057648463,548.5975994913913
-0.513997001692528,210055042696,548.6002998307472
-0.512842588898424,210055190088,548.7157411101575
-0.512463219404141,210054876692,548.7536780595859
-0.511537566292839,210054681288,548.8462433707161
-0.511507012940891,210056376172,548.8492987059109
-0.511464680746685,210054848218,548.8535319253315
-0.51109042464278,210054736363,548.890957535722
-0.510980300611831,210055151360,548.9019699388168
-0.510892947817206,210054654064,548.9107052182794
-0.510420188661883,210054941189,548.9579811338117
-0.510417319844626,210054497692,548.9582680155374
-0.510007808960873,210057638379,548.9992191039127
-0.509816387588338,210054883252,549.0183612411662
-0.50975714195558,210057175823,549.024285804442
-0.509698464132737,210057733924,549.0301535867263
-0.50928349419081,210054680377,549.071650580919
-0.509004227050784,210054966729,549.0995772949216
-0.508989313259909,210054505806,549.1010686740091
-0.508822774565785,210054695260,549.1177225434215
-0.505441157271647,210054724835,549.4558842728353
-0.505407732793697,210055163895,549.4592267206303
-0.505383316298202,210054836737,549.4616683701797
-0.505341394258656,210054765030,549.4658605741345
-0.505314003884293,210054907313,549.4685996115707
-0.505200398493741,210055144283,549.4799601506259
-0.504645770457787,210058025849,549.5354229542213
-0.503860566903038,210057247635,549.6139433096962
-0.503835653505822,210055224379,549.6164346494178
-0.503529203584779,210056225347,549.6470796415222
-0.503265151563241,210054748807,549.6734848436759
-0.503231857451673,210054618688,549.6768142548327
-0.503039045520156,210056779861,549.6960954479844
-0.502899934216668,210057629824,549.7100065783332
-0.50283705625189,210054895411,549.716294374811
-0.502800024657571,210055022368,549.7199975342429
-0.501981840556333,210057730862,549.8018159443667
-0.501852017902942,210056855387,549.8147982097058
-0.501533521688496,210055046757,549.8466478311504
-0.50143024181819,210056557766,549.856975818181
-0.50111188511303,210054972966,549.888811488697
-0.500544724523592,210054777874,549.9455275476408
-0.500248570976874,210054902807,549.9751429023127
-0.499900339789875,210055086821,550.0099660210125
-0.499773165756751,210054995308,550.0226834243249
-0.499252355696829,210054554470,550.0747644303171
-0.498374109324376,210056751064,550.1625890675624
-0.497131171893094,210054687876,550.2868828106906
-0.496915023510799,210057222887,550.3084976489201
-0.496626106473001,210057266698,550.3373893526999
-0.494689229567092,210054731811,550.5310770432908
-0.494609998348224,210055214250,550.5390001651776
-0.494345892024681,210057641742,550.565410797532
-0.494164195670464,210055198404,550.5835804329536
-0.493892366753815,210054928036,550.6107633246186
-0.493663323676587,210057232881,550.6336676323413
-0.493609552981154,210054891171,550.6390447018846
-0.493556784461999,210055151737,550.6443215538001
-0.493302142214467,210057195014,550.6697857785533
-0.492370863955613,210056742018,550.7629136044387
-0.491638703356538,210056577523,550.8361296643462
-0.491394468339578,210056829784,550.8605531660422
-0.4912766800118,210056750646,550.8723319988201
-0.490903340056606,210055139309,550.9096659943394
-0.490551899865563,210054496915,550.9448100134437
-0.490206680450712,210057645429,550.9793319549287
-0.490138641023874,210054752450,550.9861358976126
-0.490109438846586,210056232414,550.9890561153413
-0.489683514070179,210057692379,551.031648592982
-0.489154741322343,210057240107,551.0845258677657
-0.489110803736169,210054908643,551.0889196263831
-0.48910274086427,210055055578,551.089725913573
-0.488880839279033,210056745756,551.1119160720967
-0.488563627227493,210057247433,551.1436372772507
-0.488341700246797,210057219995,551.1658299753203
-0.487955523537601,210057277529,551.2044476462399
-0.487110277694056,210054481056,551.2889722305944
-0.486958574766186,210056742267,551.3041425233814
-0.48652248336667,210057178516,551.3477516633329
-0.485896018325534,210054775585,551.4103981674466
-0.485488755890655,210054758053,551.4511244109344
-0.48531779501516,210056737565,551.468220498484
-0.484901278874831,210055313844,551.5098721125169
-0.484758047792748,210055027738,551.5241952207252
-0.484586169159421,210054813817,551.5413830840579
-0.483772442085578,210055207109,551.6227557914422
-0.483738602873297,210056780880,551.6261397126702
-0.483681747793749,210054660316,551.6318252206252
-0.483650817221641,210057614990,551.6349182778358
-0.481662645695125,210057227210,551.8337354304874
-0.481306370084091,210056845591,551.8693629915908
-0.48118071914624,210054673430,551.881928085376
-0.480256187438339,210054537205,551.9743812561661
-0.480256081728472,210054858293,551.9743918271529
-0.479403612738558,210056632381,552.0596387261442
-0.478829631627934,210057683352,552.1170368372066
-0.47875383988398,210054656707,552.124616011602
-0.478572591068374,210055228564,552.1427408931627
-0.478388739810636,210055224649,552.1611260189363
-0.47776460207628,210054548801,552.223539792372
-0.477175890035373,210057236773,552.2824109964627
-0.476874507544257,210057240055,552.3125492455742
-0.476106610705249,210057710460,552.3893389294751
-0.476014463868258,210054667354,552.3985536131742
-0.475660593869763,210054627942,552.4339406130237
-0.475640917842545,210054556031,552.4359082157455
-0.4752127026418,210054977266,552.47872973582
-0.475088538435574,210055045828,552.4911461564426
-0.474930630905953,210055219747,552.5069369094047
-0.474719256633227,210054841525,552.5280743366773
-0.474390546633816,210055323769,552.5609453366184
-0.4743046688503,210057505631,552.56953311497
-0.474117953131893,210054697036,552.5882046868107
-0.473401299804875,210056845547,552.6598700195125
-0.473192460477413,210054904412,552.6807539522587
-0.473116639622745,210054819981,552.6883360377255
-0.472706023865013,210056225171,552.7293976134987
-0.47215023977362,210054863724,552.7849760226379
-0.472144378649499,210055190117,552.7855621350501
-0.47132430177657,210055068066,552.8675698223431
-0.471077914279001,210054546947,552.8922085720999
-0.47090106222583,210054684172,552.909893777417
-0.470615075114582,210056841919,552.9384924885418
-0.470292529529013,210054709273,552.9707470470987
-0.470266466619161,210054775178,552.9733533380838
-0.469597062824534,210057683878,553.0402937175465
-0.469399697085125,210057717009,553.0600302914875
-0.468549077995055,210055227690,553.1450922004944
-0.468450608187591,210056781815,553.1549391812409
-0.467121568330859,210054546678,553.2878431669142
-0.466888910053865,210054662844,553.3111089946135
-0.46624498158601,210054495564,553.375501841399
-0.466240024722682,210057637799,553.3759975277318
-0.465940861689789,210056823873,553.405913831021
-0.465863796281466,210054718074,553.4136203718533
-0.465177847166669,210054992504,553.4822152833331
-0.464874028075514,210058005828,553.5125971924485
-0.464805138352121,210057630487,553.5194861647878
-0.464187555000545,210057182484,553.5812444999456
-0.464140312343162,210054969075,553.5859687656838
-0.464122994694892,210054612800,553.5877005305108
-0.463545850770095,210054713609,553.6454149229905
-0.463094682098764,210057602987,553.6905317901236
-0.462820228531916,210056820807,553.7179771468084
-0.461971251936047,210054863287,553.8028748063953
-0.460167304763627,210057249873,553.9832695236373
-0.459096341230332,210056831500,554.0903658769668
-0.457872989139544,210057229154,554.2127010860456
-0.457673834393311,210054644551,554.2326165606689
-0.457377622728901,210057254848,554.2622377271099
-0.457221839401394,210055277228,554.2778160598607
-0.456983187911451,210055023671,554.3016812088549
-0.456923842778713,210057609289,554.3076157221287
-0.456664262818522,210057687049,554.3335737181478
-0.456411037331538,210057175196,554.3588962668462
-0.456216234285666,210057630886,554.3783765714334
-0.456054640256782,210057727583,554.3945359743218
-0.4559683793773,210054568720,554.40316206227
-0.455911254953244,210055030672,554.4088745046756
-0.455749105771494,210057193875,554.4250894228505
-0.455174871951113,210056822222,554.4825128048888
-0.455003077105497,210057667471,554.4996922894503
-0.453910411963414,210057223272,554.6089588036587
-0.453244685395627,210054792265,554.6755314604372
-0.45195578020765,210054725602,554.804421979235
-0.451849915877656,210055096101,554.8150084122344
-0.451578184121559,210055241498,554.8421815878442
-0.450963378511699,210056734844,554.9036621488301
-0.450827634458292,210056373984,554.9172365541708
-0.450383164270197,210057123363,554.9616835729803
-0.450260410974201,210054548297,554.9739589025799
-0.448821944038847,210057518777,555.1178055961153
-0.448694612866042,210054688668,555.1305387133958
-0.448418551758709,210054721512,555.1581448241291
-0.448392807794234,210054610821,555.1607192205765
-0.447901798318174,210054925573,555.2098201681827
-0.447452460728248,210056375776,555.2547539271752
-0.447382635419652,210054478701,555.2617364580348
-0.447060986677114,210057634063,555.2939013322887
-0.446976999109548,210054500457,555.3023000890452
-0.446913706945171,210056744474,555.3086293054829
-0.446457125403285,210056604537,555.3542874596715
-0.444574605839867,210057580720,555.5425394160134
-0.444446138797007,210056800116,555.5553861202993
-0.443944967121236,210055059792,555.6055032878764
-0.442162196100091,210057593381,555.7837803899909
-0.441794500954996,210054904294,555.8205499045005
-0.441693082696324,210057649256,555.8306917303676
-0.440732810694584,210055169473,555.9267189305416
-0.439762295296663,210057732772,556.0237704703337
-0.439672845570466,210054535956,556.0327154429534
-0.43956203282942,210057281324,556.0437967170581
-0.438815694369815,210054899392,556.1184305630185
-0.438482763852581,210054946584,556.151723614742
-0.438391120779984,210056385208,556.1608879220016
-0.437929037589164,210054734581,556.2070962410836
-0.437836930246531,210057255071,556.2163069753469
-0.437832220887647,210054978278,556.2167779112353
-0.4377126707958,210054914695,556.22873292042
-0.437150470712901,210055213881,556.2849529287099
-0.436893890386381,210054583349,556.3106109613618
-0.436866931683517,210056738198,556.3133068316483
-0.436686509964243,210054924988,556.3313490035757
-0.435872502142981,210054653970,556.4127497857019
-0.435726387578253,210056801347,556.4273612421747
-0.434689747115498,210055003127,556.5310252884502
-0.43444901150213,210057249084,556.5550988497871
-0.433689697390697,210057641432,556.6310302609303
-0.432763175583482,210057197404,556.7236824416518
-0.432399488505123,210055204092,556.7600511494877
-0.432220783942695,210054516684,556.7779216057305
-0.432038642173872,210054567376,556.7961357826129
-0.43201215864599,210057662818,556.798784135401
-0.431989257809751,210057649978,556.8010742190249
-0.431064931047313,210054652018,556.8935068952687
-0.430817957760713,210057668375,556.9182042239287
-0.430604537796977,210056800502,556.9395462203023
-0.42916273726248,210057658917,557.083726273752
-0.429040491849589,210054812879,557.0959508150411
-0.428617078388616,210055304670,557.1382921611385
-0.428505755103588,210055028751,557.1494244896412
-0.428459953788433,210057196203,557.1540046211567
-0.427617108960595,210054909396,557.2382891039406
-0.426620744271207,210054552173,557.3379255728793
-0.426406695444167,210055229934,557.3593304555833
-0.426365403321737,210055214402,557.3634596678263
-0.425779010260609,210056776138,557.422098973939
-0.424766311993313,210054772191,557.5233688006688
-0.424742873557609,210057229105,557.5257126442391
-0.424433585034533,210056745254,557.5566414965467
-0.423644399649516,210054741963,557.6355600350485
-0.42352426522214,210054848689,557.647573477786
-0.423315346512559,210054928655,557.6684653487441
-0.423264207211708,210055200703,557.6735792788293
-0.422500898484864,210055149968,557.7499101515136
-0.42243845662412,210057288452,557.756154337588
-0.421568196305662,210057281834,557.8431803694339
-0.421546389997033,210054818466,557.8453610002966
-0.421518189070104,210055272625,557.8481810929895
-0.420636648264043,210057551227,557.9363351735957
-0.420373163073495,210054789289,557.9626836926504
-0.419851182593089,210054908018,558.0148817406911
-0.419625524929036,210055116942,558.0374475070964
-0.419575100133441,210054944490,558.0424899866559
-0.419382567120273,210054679763,558.0617432879727
-0.419322471356617,210055200783,558.0677528643382
-0.419316287435067,210054885413,558.0683712564933
-0.418677981169185,210054638050,558.1322018830815
-0.418570353052824,210055232475,558.1429646947176
-0.418305081848451,210057245483,558.169491815155
-0.418008285877851,210055286731,558.1991714122148
-0.415963472961957,210054656458,558.4036527038043
-0.415451984280849,210054485006,558.4548015719151
-0.415391625065391,210056783151,558.4608374934609
-0.415375988340058,210057163167,558.4624011659942
-0.414534157180926,210054788946,558.5465842819074
-0.414409537371906,210058008053,558.5590462628094
-0.41421439103026,210057187629,558.5785608969741
-0.412652026661616,210054762678,558.7347973338384
-0.412211217270376,210055221695,558.7788782729624
-0.411840734930279,210054723392,558.8159265069721
-0.41172373403121,210054887082,558.827626596879
-0.411512906335507,210057169561,558.8487093664493
-0.410235355999423,210056817483,558.9764644000577
-0.409979240682096,210057288799,559.0020759317904
-0.409519563443433,210056770817,559.0480436556568
-0.409342243801286,210057652116,559.0657756198714
-0.409128956158919,210057585650,559.0871043841081
-0.408878318976759,210056555805,559.1121681023242
-0.407744077083833,210057494012,559.2255922916167
-0.407246797425276,210054721831,559.2753202574725
-0.406792926119527,210054875035,559.3207073880474
-0.406520514153588,210056289629,559.3479485846412
-0.406498337805378,210056788979,559.3501662194622
-0.406126450100559,210054856268,559.387354989944
-0.404857436311859,210058007238,559.5142563688141
-0.40472115744864,210057622563,559.527884255136
-0.404460598931559,210055208639,559.553940106844
-0.404380530119442,210055170403,559.5619469880558
-0.402218500476515,210056749471,559.7781499523485
-0.402140193536584,210055234474,559.7859806463416
-0.401884299598558,210057196884,559.8115700401443
-0.401881504215659,210054877296,559.8118495784341
-0.401786610974787,210056232808,559.8213389025213
-0.401547343533025,210056661144,559.8452656466975
-0.400840449891232,210055122931,559.9159550108768
-0.40079094298663,210055133715,559.920905701337
-0.400698207858419,210054833800,559.9301792141581
-0.400296508193523,210056703482,559.9703491806476
-0.400089553093492,210057722109,559.9910446906508
-0.399992676134281,210054847109,560.0007323865718
-0.399337177286756,210055301783,560.0662822713243
-0.399155730506985,210057555265,560.0844269493015
-0.398050337880882,210054570495,560.1949662119118
-0.397624210349685,210056232732,560.2375789650315
-0.397618703067567,210056373642,560.2381296932433
-0.397570504654118,210054806724,560.2429495345882
-0.397548967998287,210056532609,560.2451032001713
-0.397254004163455,210056593385,560.2745995836544
-0.397069964794859,210054688760,560.293003520514
-0.396868234799861,210057613910,560.3131765200139
